id,loss
6784,2398.23978295
6785,1296.69943587
6788,1572.34232232
6790,1755.64783128
6792,1182.41693912
6797,1390.36006946
6802,2321.11555441
6806,1000.82460461
6808,972.977460633
6809,3392.87607818
6810,1800.26380582
6814,1256.71540126
6815,2586.475806
6819,1012.55637865
6824,2864.87848578
6830,1854.07674593
6835,4371.42017519
6838,1740.06127
6845,5789.69212409
6846,1041.99582098
6847,2817.40182118
6848,5935.04172029
6849,3004.4414991
6864,9270.48017876
6869,1420.5642751
6870,1651.82703542
6876,1429.5273983
6878,2090.84678319
6890,7632.04140658
6892,4012.8845688
6899,1291.52819144
6906,1309.87973721
6908,1231.20190958
6912,2421.98978834
6913,1073.87873306
6925,1222.24732182
6932,1846.29804743
6935,1485.3604291
6939,1456.59783284
6946,2258.67185599
6950,994.465222282
6963,1244.53373473
6972,5149.91605967
6974,848.179146799
6978,3209.73533134
6979,792.315880386
6985,2738.02908199
6989,4187.47859183
7005,1023.25457256
7007,2045.79678014
7009,4311.60666376
7015,767.889179562
7036,3262.89047323
7047,3182.18683257
7049,1034.68932571
7054,3028.73318879
7056,6618.24725454
7058,958.205364323
7061,1260.19706751
7064,1174.75966086
7066,1674.0271818
7069,747.218288654
7085,1390.17593339
7086,6704.6749841
7096,1321.15172725
7103,10238.5188982
7122,1795.64640432
7125,4193.93756317
7126,973.860314169
7130,1247.90091845
7134,6310.36938475
7135,954.149407777
7140,3460.53707104
7145,1187.27291935
7148,2347.40230149
7151,5072.23292123
7156,4988.71203149
7157,1602.66427058
7161,2412.0888262
7163,2194.24822304
7168,1162.76048753
7170,6591.75384527
7174,723.118493107
7175,8218.76430602
7199,717.724764514
7200,5293.82073798
7203,2159.34121512
7209,1544.4220983
7210,8982.9370463
7215,1267.7269184
7240,3605.18979016
7241,1725.71080276
7248,1933.15232267
7253,4884.79091525
7260,2868.09951587
7262,1767.74369575
7264,3445.3444094
7265,2618.98287798
7267,5280.95130562
7268,5157.4920623
7269,2390.97593595
7270,2001.49689419
7271,845.728404039
7274,4726.67036596
7289,760.641856031
7292,2771.71728892
7293,2729.31328617
7294,617.172012628
7296,4990.49830056
7298,1228.43386079
7299,1591.35893082
7304,4997.50623579
7305,1435.66738724
7308,2263.79114907
7309,1962.22233068
7310,1326.45661683
7311,2300.46942411
7312,1868.06381784
7317,1483.4963037
7319,7835.26475139
7320,3084.5953033
7329,5552.79420868
7330,4328.64792458
7331,3733.32457837
7336,1089.14780069
7353,2997.16420021
7358,3229.79464306
7363,3440.40698006
7365,5036.03772746
7366,1136.48147368
7374,3217.38679532
7377,1580.41544788
7378,2944.12766514
7382,1889.54286292
7388,2653.90834917
7398,2564.75203429
7400,1875.34140251
7411,1709.76926821
7426,2491.90125032
7434,5851.79037624
7436,711.162951439
7442,1175.86995889
7443,1635.88716291
7464,2007.42404436
7470,2724.851845
7476,929.052983664
7478,1153.03930351
7479,1456.71698664
7480,2014.65661741
7487,1748.19175873
7495,2823.04799511
7498,1462.75533943
7507,5172.42509842
7525,6157.77040624
7527,1241.57639169
7528,1291.77686401
7533,1044.31511868
7535,3503.7417144
7536,626.767648809
7537,2975.35210752
7544,1456.71167912
7552,1958.7325898
7553,2319.46831567
7554,1895.5880226
7555,1630.65559394
7556,5595.55780464
7560,2133.37692287
7564,3148.67189696
7570,1331.29941723
7571,1294.37147017
7573,1181.72838084
7574,1398.34582152
7575,1218.39600255
7592,982.247744549
7595,4284.91732102
7596,1707.62367959
7601,2935.57432973
7608,1661.71378705
7610,1135.04391591
7613,2284.09238221
7623,2539.39909339
7630,1117.52877149
7638,1123.76703696
7643,708.242349814
7647,3193.44691073
7671,934.042716344
7672,1891.56177476
7676,1686.4415371
7682,818.060837208
7689,3453.66135755
7691,1541.75672025
7695,2874.01829627
7705,2242.38942437
7707,4288.43506793
7709,1860.79583584
7710,9211.65331957
7714,2670.61046769
7716,4836.48846751
7717,2193.95988018
7718,1765.7351967
7719,1915.51703268
7720,1489.68457377
7723,1784.57055006
7727,3526.53471197
7728,1638.80042442
7737,2224.6789493
7745,2473.43770947
7747,6577.42087434
7751,2095.35207721
7759,2948.46792629
7766,2416.5627399
7767,3373.44141909
7769,2507.31820276
7775,1196.99953207
7786,2661.96951642
7798,5213.70601303
7806,3734.23995992
7807,10653.4458921
7821,2230.14126468
7822,1761.55318253
7825,1317.96498459
7829,2060.2279476
7831,2407.00377914
7835,5465.52480113
7840,5158.96931326
7844,1251.14991426
7846,3646.73487754
7854,4244.23335999
7860,1025.97300833
7873,1785.82465315
7874,2479.32261173
7878,1586.69979217
7879,1597.23994103
7886,1943.15607301
7887,10330.6799375
7888,2598.40284141
7900,2015.5407723
7907,1081.10209176
7908,914.87095974
7920,1028.3786075
7921,1340.58508294
7922,1385.05570114
7923,1615.51016448
7925,1314.36526345
7927,1081.62896077
7938,2149.55504234
7939,1633.44897485
7944,1988.74269135
7945,4980.97317318
7947,5218.1474311
7949,1610.06571477
7959,1106.98339036
7961,2013.21869469
7964,1171.83177137
7967,2315.96655105
7969,2136.79209231
7971,3028.05135474
7974,1327.62861279
7975,939.822272788
7978,2290.10952354
7981,1278.1318946
7984,2944.6117879
7991,2030.26898377
8001,7171.97433447
8004,2760.13771654
8010,1364.01156585
8011,1124.33600451
8012,1853.89763553
8016,1043.00960864
8022,1588.07844424
8023,1382.4490504
8024,2690.35485515
8026,2538.61928484
8031,1071.52801418
8037,1299.41659951
8040,3467.99304593
8045,815.675127492
8046,3532.99453493
8048,1975.58354516
8049,555.401148339
8051,5405.60302496
8061,2677.11123973
8062,1265.91768667
8074,1332.16112847
8076,1649.31999705
8077,1256.85352862
8081,1774.85548077
8085,1652.07538156
8086,1172.87820425
8088,3216.37624432
8094,3397.33833132
8096,2550.02209913
8109,2193.02560736
8113,1480.70367803
8114,4002.94459056
8118,1977.82504449
8119,1781.47122093
8120,1461.36433763
8123,1226.12000781
8127,4951.62778981
8128,1912.16952346
8130,815.719047426
8132,2181.6333154
8133,1028.22516961
8134,1639.02865784
8136,3852.88435939
8137,2127.66344486
8146,688.402661885
8152,4208.8471367
8154,2541.37770021
8156,6733.45727274
8161,3803.3305605
8163,2304.81261151
8164,5405.91813646
8167,11774.8439718
8173,1227.63540132
8174,1715.49905633
8175,2529.56010099
8176,2200.47322248
8179,1016.22742992
8183,7143.16388639
8186,1847.4787564
8188,3854.02301745
8189,2970.10026045
8194,12285.3582521
8195,4348.90146929
8196,3237.64467734
8198,1880.56144554
8202,1313.80690504
8206,4397.42150153
8209,3739.13123498
8222,2326.92158897
8224,4001.51766628
8227,4580.21417114
8230,1426.00347944
8241,2010.45750415
8253,1810.75798686
8255,7851.92784307
8259,5461.05638287
8263,2695.6603975
8266,3921.94507147
8267,7943.72868321
8272,9407.44153898
8273,1753.88308789
8279,2048.42893509
8281,1657.92307838
8286,1557.01059651
8288,3252.19281383
8294,7348.02098742
8295,2343.66251674
8296,996.625939183
8302,2278.09491836
8308,6956.54993236
8314,2066.40295966
8320,1480.1208574
8321,2044.4812609
8325,3850.01339941
8331,1236.25359332
8338,4134.16312307
8342,5035.84082713
8343,1489.9615609
8348,3789.35334571
8357,2415.0253468
8363,1562.19939442
8364,1682.93454881
8365,4359.31543585
8380,1040.16871099
8387,3128.12499628
8397,4929.54148135
8400,1876.16843499
8406,6441.78143965
8410,12915.8288068
8413,4585.26145262
8434,2372.61109961
8437,2669.8215151
8444,3138.391756
8447,1499.51459561
8455,964.826414096
8458,1881.83480324
8459,929.534940869
8460,3736.33621412
8461,1201.33684006
8478,1914.24835249
8485,1385.52395878
8486,3054.51844809
8488,9667.84302367
8492,2184.6370934
8500,2271.84315946
8501,4716.1452114
8509,3047.16796268
8511,3936.01519923
8514,1857.07525383
8528,2157.33297943
8531,1413.99337335
8539,5049.84993621
8542,1584.5035534
8559,6962.56675371
8560,1350.48709581
8570,690.556891571
8571,3063.89492052
8572,1838.07048012
8575,3424.45824262
8578,1607.23946282
8582,2974.0540276
8608,1854.55116021
8610,7602.44509642
8628,782.340494838
8629,2308.1481909
8638,3777.52291335
8646,2787.98165493
8658,749.326978342
8668,7499.59896562
8673,1705.65499475
8675,2493.28784224
8679,2065.58410897
8686,2039.74421586
8689,1237.9763739
8690,3818.9003514
8696,3161.97356201
8697,2403.04478217
8699,1136.62586233
8701,5028.79515316
8709,1239.65376777
8713,1779.24464613
8722,1719.87618654
8724,5689.15342643
8730,1467.94983846
8731,2410.5776593
8739,2423.53609205
8742,2686.07346693
8745,1197.32175495
8746,6399.64742486
8747,1789.6352532
8750,2981.79809429
8762,1188.35616707
8778,3647.86485415
8781,1580.20826743
8795,2100.92711673
8797,4995.56689707
8798,2843.84328326
8805,3690.41192174
8807,1173.06203539
8812,1433.33992645
8813,2874.11091373
8826,2954.91496699
8829,870.996859691
8830,1449.84262406
8833,6050.18602287
8838,1184.69370584
8841,4482.75754779
8842,974.663313757
8843,3871.73193259
8844,1824.14705778
8866,1040.88260869
8868,2025.35760212
8871,2790.0175393
8879,1894.03802992
8883,1981.28313907
8884,4178.32377232
8890,4589.27702962
8892,1615.23162238
8898,1470.45733777
8904,834.853475303
8906,1185.26520717
8908,1192.68197725
8909,4149.15229578
8910,1014.50918404
8914,7803.74067978
8925,802.763634977
8936,1330.40937331
8942,1377.20456513
8948,1979.74438138
8956,2602.70374709
8958,2549.5149719
8960,2024.7254673
8978,3272.32369569
8986,1865.32993812
8990,7590.83519731
9002,1632.56810125
9010,4381.459242
9018,1320.25120243
9020,1995.41033662
9025,1142.66494178
9031,2794.76595811
9033,1408.48378968
9034,1070.18124761
9036,2627.50090609
9038,2790.74242405
9045,3634.13446907
9048,1640.1484008
9052,6690.53644589
9055,1180.90573979
9062,3938.39369738
9065,2222.26629209
9066,4031.01191104
9072,1813.32149695
9076,2505.39357494
9080,1812.84970457
9083,3612.38622391
9086,2080.20580836
9088,1329.0482464
9089,5286.43483721
9099,2692.07889874
9100,2909.69629734
9103,1108.03570296
9104,1527.66653833
9106,10768.7598249
9111,1045.84872148
9115,3087.58213178
9122,1392.75784156
9125,1585.36264083
9126,1861.03551156
9144,4551.1011668
9157,2168.64957777
9161,952.915958491
9166,1479.88876477
9169,1057.46074532
9173,1602.65205022
9182,1992.64471431
9185,1871.3544666
9186,1528.02098867
9188,1617.81038024
9194,1000.60400803
9195,1091.43898223
9196,1805.20939574
9202,1985.790475
9204,5541.06587857
9210,2697.01907388
9211,11830.9299544
9215,5653.21879808
9218,1651.35937497
9230,2055.39100888
9235,3173.20794081
9239,3733.92244272
9242,1683.52546145
9248,6792.10364804
9263,3511.620981
9264,3206.58643295
9267,1585.72761913
9269,3366.59669257
9273,1340.12937927
9274,3614.07105882
9279,1157.62321631
9280,2325.9978567
9281,2559.71893811
9282,1000.53574292
9299,1491.95764182
9300,2055.24173497
9308,1660.96905252
9310,2184.02296789
9311,2147.69681946
9315,6496.93957784
9320,1203.02758904
9329,1144.11856397
9331,4223.64370763
9332,1939.95710564
9342,764.508797285
9349,4540.13842342
9360,2792.59193327
9362,2028.93820612
9366,2259.95560427
9372,1285.80941505
9373,4661.6787403
9375,1850.84928456
9378,3866.37244963
9393,982.401812775
9403,8221.52408457
9405,15490.9349155
9407,1391.02597248
9411,4975.65023263
9412,2053.98253669
9423,805.376208927
9424,846.455933575
9426,4590.95996888
9427,1697.48441683
9429,1468.67349161
9431,1738.44396764
9433,2788.14698497
9438,2174.48660549
9440,1199.60367766
9451,1536.18917426
9463,1058.23541241
9464,2945.78601754
9466,831.214395674
9467,3705.43685634
9477,5768.32437696
9493,3371.91488308
9500,1141.00026937
9502,1403.5352891
9505,4407.1942891
9507,1574.36656311
9511,967.224449413
9516,1491.60008713
9518,2489.22890612
9520,1335.00822572
9526,6828.41410832
9529,1723.42718822
9536,1523.6723923
9537,3430.88322653
9538,1455.23487883
9549,2834.74889498
9552,1117.75126125
9554,1270.70699779
9556,1326.06721661
9559,2266.18946859
9561,3665.13615046
9562,1601.08971422
9564,1457.01615447
9565,4336.06485261
9567,5497.5997223
9570,869.226989277
9573,2172.54406205
9578,1250.03622967
9579,2350.58306672
9587,1056.65180855
9593,1891.31595681
9599,2019.13954194
9602,1290.5043551
9603,1643.75767843
9604,1085.13899053
9611,1361.6393621
9617,6060.14060201
9623,2710.07865786
9627,3004.68930618
9641,1479.16986583
9642,679.133261083
9644,995.683563404
9654,1168.65677627
9661,1679.16914382
9662,2650.39398571
9668,2608.76990761
9669,2306.34386154
9677,1838.53349703
9679,2366.52714532
9684,1435.0692523
9688,2398.73054462
9701,2227.28449751
9705,1088.69078147
9706,2495.56048459
9712,795.810940091
9713,1164.25222826
9719,7090.83115621
9722,2576.30312996
9723,921.022396554
9744,2222.64813589
9745,2253.67159839
9746,10309.0924529
9752,2121.54979891
9761,2088.57566635
9773,2369.86558649
9775,2602.63414459
9780,824.440170306
9782,1526.33249958
9783,2478.62327911
9788,4267.15542732
9791,1425.34706954
9797,910.77405696
9805,4127.24849562
9806,5088.14815101
9810,1226.62290817
9814,2395.55349638
9815,2012.9207952
9816,4156.88764975
9817,6060.40524847
9819,1527.79622384
9831,1679.75754127
9833,9811.73093373
9835,2183.7808625
9836,8362.72140634
9841,597.018019016
9847,2837.27912223
9848,8452.5368715
9850,1962.86201825
9857,1958.13630908
9860,1493.11250359
9863,2395.63492361
9870,9028.38613567
9876,928.054039123
9882,1288.30429759
9886,4062.58486461
9894,1752.07942273
9898,831.40830971
9904,2124.65049951
9905,2645.10548393
9907,1873.10768913
9908,1804.72434369
9910,2075.59173249
9915,1247.36996377
9928,769.148032521
9929,2633.98975489
9931,967.366086211
9942,1795.60648343
9943,3434.0512036
9947,1327.85449373
9948,942.501766752
9950,4020.20529227
9954,1995.47983858
9956,1259.89913885
9960,2466.99669341
9961,3598.75050582
9967,3698.65252193
9971,3218.84349299
9974,1426.94435694
9979,1240.7270778
9985,3361.75525917
9986,1831.68253882
9996,1417.51992593
9997,1376.99215911
10001,2355.38596486
10004,2643.78552272
10014,3800.66912776
10016,4368.97704936
10022,3490.97769478
10031,3965.27419567
10036,1827.25476485
10041,4953.4060545
10045,1376.63002276
10050,1445.3904099
10051,4399.14849354
10053,2575.85425418
10054,2740.64275179
10063,1326.77028084
10064,1430.4599053
10086,1168.45588081
10094,1064.49391725
10095,7927.82974365
10105,1687.74408177
10107,1630.32020114
10109,1899.13528723
10111,1461.9004862
10113,2095.97277612
10115,951.684593734
10118,1297.21399581
10125,2033.99233248
10127,2529.79577924
10131,1079.48195281
10137,2394.57315865
10138,1013.22592882
10140,5274.07063549
10141,3487.08996966
10142,2699.87680159
10151,1130.41466344
10152,4197.45930653
10153,2324.06386162
10154,1006.48140678
10163,2055.16520438
10173,4863.87152116
10176,4550.80156984
10177,1402.26197716
10183,1960.25205233
10208,1775.71528282
10217,3587.94283301
10219,2073.15990572
10231,1555.51919545
10239,1034.23999799
10240,1586.85259998
10243,1558.93160103
10247,5390.36547031
10255,4864.7778955
10258,1721.23934401
10259,1890.2345357
10260,2503.12841736
10261,3881.53839919
10263,7957.36494915
10268,1807.17681685
10271,2617.49793062
10272,1386.4064521
10279,3141.41065318
10281,4116.17369471
10283,2538.73387601
10299,6912.71473672
10300,1604.49722181
10303,2774.42776562
10307,1299.94225971
10311,911.798648188
10318,5106.02701186
10320,5882.55285099
10334,2003.14599394
10335,2889.92155892
10338,1299.60738921
10342,1168.46571391
10349,1237.54536469
10354,2416.72287313
10358,3046.1113276
10361,3716.34070183
10369,4024.80777538
10370,2540.22612683
10377,1340.55979807
10378,1681.08011142
10380,5614.81899328
10386,1177.18361885
10391,5915.91813398
10393,1227.82231079
10395,7821.5419589
10396,2838.90313998
10399,3876.64127684
10400,2356.67343718
10405,2302.98242057
10414,1962.19261129
10416,1270.78918216
10417,1844.76214147
10418,6927.3863108
10419,2041.02662314
10422,1516.97508006
10426,1238.06637976
10427,5243.01424138
10430,1275.03506755
10431,1293.25189869
10438,2673.61731864
10442,1493.43254768
10446,3642.72140574
10450,3048.02136589
10454,942.537991979
10458,1765.80912747
10459,1604.69348873
10460,1552.74039714
10473,5636.09316687
10475,1660.96191324
10481,1162.62096537
10484,11416.009476
10485,6560.14757008
10487,2242.74324571
10489,850.06050888
10493,8635.42173887
10507,2722.55582994
10515,1703.4348032
10519,815.841335047
10523,1208.54172797
10527,2565.21520858
10529,814.624994483
10535,2032.6378737
10540,4060.3781635
10542,1317.59504022
10543,3530.28202543
10544,1556.35823075
10545,1921.50579644
10547,1472.34141726
10549,3046.59538795
10565,2434.49137225
10569,1702.00402189
10570,2355.10494612
10572,3180.78356377
10575,1041.96965014
10580,1043.72245922
10582,1510.97634163
10584,1644.91926827
10589,1418.09401388
10592,1206.14900293
10598,9017.86949036
10599,1954.76767748
10603,1505.9208726
10608,1232.02796255
10610,1698.40451297
10612,1496.27534171
10615,5376.42225459
10619,1566.28925138
10623,2374.89241017
10627,9887.38229476
10630,3196.68454871
10645,863.079570915
10664,2778.93477479
10668,1342.85058019
10673,4240.31415864
10675,4593.99267845
10676,1607.81648536
10695,1053.42634263
10697,3722.41526391
10698,3897.12934988
10706,1172.38740116
10712,4519.91551314
10716,2346.25855453
10717,1301.6054371
10721,1886.7909818
10726,1405.41912192
10735,1238.0053175
10736,3372.89214634
10739,1432.81745456
10746,1500.76534526
10752,736.570671187
10753,1539.54140103
10762,1691.47477292
10768,1041.15396934
10772,3269.8185466
10782,1946.56389518
10783,5523.75678045
10785,3615.9296013
10786,706.313938796
10787,3187.48938016
10789,1952.3258267
10793,5959.22380751
10798,1427.23922288
10800,8260.99561858
10802,5844.37850899
10805,3859.00727066
10814,1120.56835121
10818,2296.30454726
10828,2173.31885393
10832,2424.49426951
10836,3922.82218284
10840,1890.16807872
10847,2272.33455961
10850,3700.44737897
10851,2749.62989756
10857,1351.16592742
10860,1550.61971357
10862,1338.03134501
10865,1125.08479292
10869,6494.94589611
10871,1897.54249998
10878,1649.2445785
10880,1016.08551327
10881,1276.88480331
10883,2246.71437388
10890,5004.40789611
10893,1634.69178626
10905,927.834236732
10906,1353.12762357
10907,1537.43823332
10915,1846.0667022
10916,1639.33542023
10922,1409.61764778
10924,6344.80585995
10925,2566.7713333
10926,4848.14524057
10927,1725.07588394
10938,7379.51531599
10939,2167.99660355
10941,4595.23474055
10942,1174.13525324
10943,4597.87831131
10946,2131.90609588
10949,885.666622066
10956,3231.90094841
10958,1007.15141011
10959,5400.66839695
10965,2877.85889202
10971,779.654660382
10975,2413.32905018
10976,2896.0110865
10977,2227.11279264
10985,6317.108436
10986,1682.99522399
10990,1174.34208657
10996,1236.9668519
11001,2011.25560033
11009,2542.68056843
11010,4342.00434936
11012,2171.62694293
11020,4553.08793413
11023,1993.09201638
