id,loss
6785,1297.59216309
6788,1612.16589355
6790,1794.43029785
6792,1189.00427246
6797,1364.74157715
6802,2339.86254883
6806,953.304016113
6808,980.283874512
6809,3278.87573242
6810,1800.99194336
6814,1291.48168945
6815,2534.92333984
6819,1002.85675049
6824,2812.36791992
6830,1881.20483398
6835,4329.59667969
6838,1769.25744629
6845,5683.95068359
6846,1054.05566406
6847,2733.078125
6848,5840.1171875
6849,3098.52587891
6864,9494.54394531
6869,1472.0769043
6870,1644.48083496
6876,1358.95043945
6878,2090.24682617
6890,7715.29394531
6892,4128.82226562
6899,1260.84838867
6906,1332.29736328
6908,1263.98693848
6912,2420.27514648
6913,1051.12854004
6925,1228.28747559
6932,1874.39782715
6935,1487.2454834
6939,1448.19226074
6946,2257.75537109
6950,1024.09985352
6963,1235.67211914
6972,5409.61425781
6974,847.028442383
6978,3130.66357422
6979,767.457885742
6985,2688.05224609
6989,4705.10839844
7005,1016.02557373
7007,1939.55993652
7009,4276.22558594
7015,775.256591797
7036,3165.24291992
7047,3057.71704102
7049,1078.42724609
7054,2758.39575195
7056,6944.1875
7058,935.271789551
7061,1217.88623047
7064,1135.65869141
7066,1693.46813965
7069,755.184631348
7085,1392.27416992
7086,6648.16552734
7096,1280.96240234
7103,9833.19726562
7122,1803.32556152
7125,4168.76708984
7126,967.893859863
7130,1328.28186035
7134,6424.77929688
7135,986.155273438
7140,3458.42773438
7145,1226.35864258
7148,2224.64038086
7151,5098.21337891
7156,4624.92675781
7157,1559.49230957
7161,2327.01611328
7163,2150.18237305
7168,1169.41577148
7170,6599.40478516
7174,754.276489258
7175,8202.92773438
7199,760.991943359
7200,5279.57324219
7203,2062.22509766
7209,1575.19433594
7210,9096.7890625
7215,1272.26037598
7240,3663.61914062
7241,1625.88928223
7248,1915.14135742
7253,4897.55712891
7260,2809.54272461
7262,1607.22814941
7264,3504.72216797
7265,2568.21850586
7267,6229.60058594
7268,5243.23681641
7269,2408.05004883
7270,1997.0222168
7271,874.104370117
7274,4805.52099609
7289,769.89440918
7292,2907.14697266
7293,2712.83154297
7294,612.196960449
7296,5321.55566406
7298,1214.73071289
7299,1570.61621094
7304,4915.29101562
7305,1444.51171875
7308,2280.84057617
7309,1934.67150879
7310,1331.75732422
7311,2467.82568359
7312,2034.11645508
7317,1497.28808594
7319,7905.85546875
7320,3087.45947266
7329,5316.30371094
7330,4140.40722656
7331,3630.41015625
7336,1127.74389648
7353,2981.35961914
7358,3132.08105469
7363,3389.35693359
7365,5061.84863281
7366,1212.5579834
7374,3308.21557617
7377,1616.60620117
7378,2895.92651367
7382,1969.18725586
7388,2629.49658203
7398,2409.70751953
7400,1915.35705566
7411,1697.015625
7426,2571.15087891
7434,5718.64306641
7436,710.624145508
7442,1141.6529541
7443,1566.40637207
7464,2143.32421875
7470,2665.81445312
7476,941.364562988
7478,1143.17529297
7479,1454.61120605
7480,2008.38745117
7487,1770.30981445
7495,2812.37646484
7498,1489.7746582
7507,5282.80322266
7525,6371.48535156
7527,1224.12963867
7528,1279.73376465
7533,1014.60900879
7535,3634.85424805
7536,634.733764648
7537,2976.12231445
7544,1542.24597168
7552,1948.60864258
7553,2330.30541992
7554,1948.78125
7555,1630.20800781
7556,5676.58154297
7560,2162.35791016
7564,3215.21191406
7570,1319.09057617
7571,1310.64868164
7573,1170.08569336
7574,1420.51501465
7575,1219.88745117
7592,976.720581055
7595,4047.40283203
7596,1588.8828125
7601,2966.85888672
7608,1726.87182617
7610,1157.72131348
7613,2227.59228516
7623,2565.68212891
7630,1130.04760742
7638,1136.74121094
7643,711.014831543
7647,3099.51171875
7671,953.740539551
7672,1849.6217041
7676,1719.81542969
7682,821.655090332
7689,3332.71923828
7691,1602.94042969
7695,2913.00585938
7705,2233.23950195
7707,4185.43896484
7709,1862.69006348
7710,8821.6796875
7714,2700.65112305
7716,4699.60742188
7717,2250.67578125
7718,1836.46252441
7719,2053.68334961
7720,1487.99719238
7723,1851.47290039
7727,3470.12060547
7728,1616.95727539
7737,2214.16845703
7745,2487.13208008
7747,6461.66699219
7751,2090.00317383
7759,3027.17236328
7766,2442.04248047
7767,3413.76245117
7769,2533.09716797
7775,1200.2545166
7786,2685.93261719
7798,5147.43994141
7806,3679.484375
7807,10704.3447266
7821,2302.28588867
7822,1710.75231934
7825,1273.48327637
7829,2101.00634766
7831,2469.52978516
7835,5551.89306641
7840,5211.86083984
7844,1187.61791992
7846,3600.02661133
7854,4333.0546875
7860,1013.93151855
7873,1734.44006348
7874,2504.47680664
7878,1603.29187012
7879,1622.12243652
7886,1877.27368164
7887,10178.9492188
7888,2558.04858398
7900,2002.97229004
7907,1064.14672852
7908,908.22442627
7920,1042.98339844
7921,1322.27832031
7922,1418.16955566
7923,1614.44592285
7925,1298.04760742
7927,1063.24475098
7938,2244.34716797
7939,1652.82946777
7944,2017.94995117
7945,4872.83154297
7947,5272.125
7949,1560.79992676
7959,1099.20129395
7961,2081.90795898
7964,1161.18591309
7967,2259.4128418
7969,2115.22119141
7971,3045.89160156
7974,1350.81298828
7975,966.507446289
7978,2360.54638672
7981,1290.90270996
7984,3008.88964844
7991,2008.03674316
8001,6997.68505859
8004,2875.12890625
8010,1276.8996582
8011,1136.75073242
8012,1751.82580566
8016,1040.58862305
8022,1500.58679199
8023,1396.26245117
8024,2798.52856445
8026,2528.55175781
8031,1090.11694336
8037,1296.37011719
8040,3448.45556641
8045,801.631896973
8046,3535.6550293
8048,1970.75158691
8049,551.600952148
8051,5403.87988281
8061,2706.47265625
8062,1283.2175293
8074,1323.65979004
8076,1646.6529541
8077,1274.96252441
8081,1778.94018555
8085,1630.34423828
8086,1165.06018066
8088,3260.1953125
8094,3399.57568359
8096,2544.25537109
8109,2205.24243164
8113,1477.68676758
8114,4097.56542969
8118,1964.78381348
8119,1776.13549805
8120,1490.8581543
8123,1238.93664551
8127,5015.68115234
8128,1932.03674316
8130,802.690551758
8132,2136.42626953
8133,1023.50518799
8134,1636.65405273
8136,3759.50268555
8137,2156.26025391
8146,691.799621582
8152,4473.68505859
8154,2525.56689453
8156,6528.17431641
8161,3673.49682617
8163,2370.23632812
8164,5467.453125
8167,11490.3261719
8173,1210.11303711
8174,1679.11889648
8175,2463.93139648
8176,2169.69042969
8179,1027.00793457
8183,7431.72412109
8186,1879.37658691
8188,3874.93432617
8189,2744.90869141
8194,10207.9160156
8195,4450.33105469
8196,3143.04492188
8198,2031.05151367
8202,1298.07385254
8206,4396.11572266
8209,3675.05859375
8222,2313.03173828
8224,4067.13427734
8227,4570.24316406
8230,1434.39575195
8241,2093.76879883
8253,1876.890625
8255,7922.28271484
8259,5473.04589844
8263,2638.59912109
8266,3959.3347168
8267,8025.77246094
8272,12067.5839844
8273,1733.5847168
8279,2113.55810547
8281,1671.51403809
8286,1571.12524414
8288,3300.42773438
8294,7482.02246094
8295,2400.65600586
8296,1000.62957764
8302,2366.36816406
8308,6552.73974609
8314,2118.22753906
8320,1473.3927002
8321,1923.3737793
8325,3960.56103516
8331,1243.16467285
8338,4092.2734375
8342,5093.109375
8343,1552.47460938
8348,3978.09716797
8357,2531.97143555
8363,1543.20800781
8364,1701.93383789
8365,4182.79833984
8380,1075.73327637
8387,3016.90454102
8397,5490.54394531
8400,1882.8190918
8406,6320.40380859
8410,12820.9404297
8413,4291.89599609
8434,2407.64501953
8437,2687.20556641
8444,3129.89379883
8447,1524.68994141
8455,975.239746094
8458,1798.71911621
8459,941.473632812
8460,3923.39013672
8461,1158.99255371
8478,2067.0222168
8485,1388.18725586
8486,3070.30957031
8488,9729.31445312
8492,2182.77050781
8500,2249.97290039
8501,4699.80371094
8509,3085.23046875
8511,3988.54931641
8514,1824.54614258
8528,2206.57373047
8531,1443.15112305
8539,5302.32617188
8542,1570.87512207
8559,6737.02880859
8560,1361.4732666
8570,723.686218262
8571,2951.54345703
8572,1829.40844727
8575,3382.79833984
8578,1601.27148438
8582,2694.16430664
8608,1801.96618652
8610,7451.97412109
8628,794.793579102
8629,2291.48242188
8638,3820.17138672
8646,2909.24755859
8658,757.295959473
8668,7439.87353516
8673,1672.7857666
8675,2515.7722168
8679,1970.89904785
8686,2030.21447754
8689,1236.1809082
8690,3644.10791016
8696,3191.99414062
8697,2392.91870117
8699,1131.47900391
8701,5104.17822266
8709,1249.34985352
8713,1734.53588867
8722,1733.99804688
8724,6636.81640625
8730,1480.53540039
8731,2382.51489258
8739,2438.77392578
8742,2754.58666992
8745,1202.8125
8746,6436.39404297
8747,1778.98168945
8750,3024.93310547
8762,1209.02844238
8778,3738.07617188
8781,1610.51147461
8795,2069.65307617
8797,4958.18652344
8798,3048.30102539
8805,3932.74169922
8807,1130.43811035
8812,1484.97229004
8813,2894.99487305
8826,2957.35888672
8829,844.896850586
8830,1431.49804688
8833,6026.35351562
8838,1197.05737305
8841,4415.40478516
8842,976.962768555
8843,3876.45898438
8844,1795.6081543
8866,1055.45776367
8868,1968.91601562
8871,2749.91967773
8879,1823.75915527
8883,1951.34887695
8884,4130.36083984
8890,4647.73339844
8892,1586.76831055
8898,1472.75073242
8904,844.156555176
8906,1192.59521484
8908,1205.81945801
8909,4076.91796875
8910,1052.43066406
8914,8043.30371094
8925,811.008789062
8936,1327.98376465
8942,1347.30480957
8948,1943.8013916
8956,2554.93237305
8958,2534.45703125
8960,2026.42614746
8978,3457.97265625
8986,1815.59533691
8990,7637.921875
9002,1645.57653809
9010,4433.72949219
9018,1311.29785156
9020,1977.5793457
9025,1127.0769043
9031,2808.69384766
9033,1405.95153809
9034,1049.06726074
9036,2678.77685547
9038,2760.67333984
9045,3617.62841797
9048,1649.43200684
9052,6690.17089844
9055,1192.8092041
9062,3968.57495117
9065,2196.4921875
9066,3865.42138672
9072,1795.05395508
9076,2403.18115234
9080,1781.1361084
9083,3714.67504883
9086,2079.81640625
9088,1314.33166504
9089,5405.11181641
9099,2577.73730469
9100,2814.96875
9103,1092.32324219
9104,1558.44726562
9106,10616.9355469
9111,1072.3548584
9115,3189.88330078
9122,1423.45935059
9125,1596.2043457
9126,1799.55310059
9144,4730.34423828
9157,2222.90380859
9161,960.568359375
9166,1529.94665527
9169,1058.1340332
9173,1582.07519531
9182,2001.45666504
9185,1817.14257812
9186,1524.1282959
9188,1600.94787598
9194,993.356140137
9195,1118.63745117
9196,1797.62426758
9202,1974.94274902
9204,5572.56396484
9210,2583.37475586
9211,11674.3828125
9215,5550.17724609
9218,1710.06091309
9230,2069.68896484
9235,3089.18041992
9239,3799.60083008
9242,1714.46655273
9248,6004.11816406
9263,3520.54443359
9264,3154.45898438
9267,1562.81091309
9269,3676.79614258
9273,1313.15075684
9274,3719.86523438
9279,1155.80749512
9280,2274.78027344
9281,2595.07177734
9282,977.660522461
9299,1524.12792969
9300,1982.24768066
9308,1649.23852539
9310,2176.2331543
9311,2122.74902344
9315,6583.91699219
9320,1273.33813477
9329,1121.45507812
9331,4246.50097656
9332,2003.94506836
9342,756.193847656
9349,4469.80419922
9360,2743.07666016
9362,1982.09216309
9366,2202.60009766
9372,1283.59265137
9373,4617.38427734
9375,1816.86132812
9378,4055.77880859
9393,987.323730469
9403,8300.79589844
9405,15634.7314453
9407,1353.38598633
9411,5022.59423828
9412,1995.18969727
9423,827.868286133
9424,832.452819824
9426,4311.234375
9427,1660.3371582
9429,1476.86889648
9431,1700.95080566
9433,2880.49365234
9438,2131.64282227
9440,1201.18884277
9451,1498.34265137
9463,1059.66821289
9464,2939.47973633
9466,834.581726074
9467,3692.58398438
9477,6051.24902344
9493,3327.56689453
9500,1149.14196777
9502,1385.09350586
9505,4285.9609375
9507,1553.69274902
9511,923.934448242
9516,1533.59985352
9518,2395.90283203
9520,1375.1652832
9526,6755.09082031
9529,1650.20410156
9536,1468.9954834
9537,3353.32226562
9538,1457.82983398
9549,2944.85229492
9552,1119.28234863
9554,1225.79455566
9556,1330.7791748
9559,2149.29248047
9561,3608.91992188
9562,1613.78967285
9564,1449.61254883
9565,4451.71582031
9567,5518.67724609
9570,938.524108887
9573,2237.56762695
9578,1344.62805176
9579,2337.0559082
9587,1082.26171875
9593,1745.59765625
9599,2034.26855469
9602,1277.91467285
9603,1678.59155273
9604,1036.95227051
9611,1370.45068359
9617,6057.21728516
9623,2594.08789062
9627,2994.01342773
9641,1477.3873291
9642,703.423950195
9644,963.073852539
9654,1180.87854004
9661,1706.06274414
9662,2656.28857422
9668,2603.75927734
9669,2229.93432617
9677,1755.15527344
9679,2406.80249023
9684,1444.36413574
9688,2344.83422852
9701,2223.09887695
9705,1090.83435059
9706,2408.97314453
9712,773.16394043
9713,1187.81469727
9719,7141.39160156
9722,2664.39233398
9723,909.515319824
9744,2173.25805664
9745,2268.36645508
9746,9861.03320312
9752,2142.25952148
9761,1967.6418457
9773,2213.60498047
9775,2602.3684082
9780,853.897644043
9782,1547.32653809
9783,2588.18896484
9788,3855.22509766
9791,1414.18969727
9797,915.872558594
9805,4318.4921875
9806,5100.83154297
9810,1204.48352051
9814,2273.453125
9815,2025.41967773
9816,4173.93115234
9817,6101.48632812
9819,1566.56311035
9831,1650.37475586
9833,9570.97460938
9835,2157.83959961
9836,8747.27148438
9841,580.18762207
9847,2866.86401367
9848,8381.390625
9850,1944.5859375
9857,1959.42382812
9860,1565.34936523
9863,2422.18432617
9870,8765.17480469
9876,928.038452148
9882,1321.92492676
9886,4212.71484375
9894,1752.87536621
9898,834.607116699
9904,2171.6394043
9905,2624.00268555
9907,1809.27148438
9908,1786.68066406
9910,2053.10302734
9915,1224.07397461
9928,762.962646484
9929,2619.04174805
9931,988.95135498
9942,1764.02185059
9943,3323.59838867
9947,1299.27453613
9948,947.13885498
9950,3984.04370117
9954,2019.08300781
9956,1277.88012695
9960,2370.28198242
9961,3646.89306641
9967,3639.42504883
9971,3225.20458984
9974,1493.0501709
9979,1267.22375488
9985,3293.00976562
9986,1945.62084961
9996,1410.31689453
9997,1367.7557373
10001,2365.68261719
10004,2271.80541992
10014,3729.95043945
10016,4370.3046875
10022,3391.01708984
10031,3912.32763672
10036,1841.83959961
10041,5010.23193359
10045,1409.43322754
10050,1447.82836914
10051,4166.78759766
10053,2706.19116211
10054,2779.21411133
10063,1329.92895508
10064,1470.70251465
10086,1180.78198242
10094,1098.27832031
10095,8051.21386719
10105,1624.578125
10107,1633.56994629
10109,1890.25549316
10111,1475.04345703
10113,2095.11181641
10115,942.477233887
10118,1330.76245117
10125,1994.19372559
10127,2554.17675781
10131,1104.97460938
10137,2353.18994141
10138,1029.38562012
10140,5224.72558594
10141,3374.76489258
10142,2679.29443359
10151,1142.64038086
10152,4076.58251953
10153,2312.00073242
10154,1027.48876953
10163,2054.11230469
10173,4898.61376953
10176,4486.09863281
10177,1486.47302246
10183,1941.61010742
10208,1756.74609375
10217,3523.59375
10219,2035.25292969
10231,1613.5769043
10239,1096.06396484
10240,1577.83789062
10243,1559.92529297
10247,5261.46484375
10255,4917.75244141
10258,1684.21643066
10259,1925.39611816
10260,2771.93969727
10261,3867.99560547
10263,7856.68847656
10268,1820.58557129
10271,2630.24633789
10272,1389.6451416
10279,3137.70141602
10281,4186.82275391
10283,2644.734375
10299,7062.09228516
10300,1607.44677734
10303,2869.93164062
10307,1291.46801758
10311,897.584594727
10318,4914.02392578
10320,5904.23583984
10334,1954.64331055
10335,2877.08398438
10338,1268.14221191
10342,1235.95336914
10349,1229.96057129
10354,2453.86572266
10358,2806.4519043
10361,3616.19775391
10369,4089.04833984
10370,2505.66064453
10377,1328.41894531
10378,1665.8894043
10380,5391.91796875
10386,1185.72619629
10391,6372.18554688
10393,1241.04138184
10395,7829.4609375
10396,2836.09765625
10399,3770.21923828
10400,2353.43994141
10405,2323.31152344
10414,1974.71484375
10416,1294.06115723
10417,1805.1640625
10418,6843.20410156
10419,2057.80615234
10422,1529.54040527
10426,1218.52856445
10427,5286.01953125
10430,1212.48474121
10431,1354.55822754
10438,2598.86206055
10442,1554.64624023
10446,3615.66674805
10450,3136.64306641
10454,954.303833008
10458,1721.95117188
10459,1612.46081543
10460,1570.44348145
10473,5483.19433594
10475,1707.21704102
10481,1155.33044434
10484,11546.8076172
10485,6431.98242188
10487,2381.10009766
10489,858.841308594
10493,8608.63476562
10507,2749.54052734
10515,1645.94311523
10519,812.406616211
10523,1196.1953125
10527,2554.05639648
10529,822.630249023
10535,2021.953125
10540,4170.66015625
10542,1334.53686523
10543,3537.0378418
10544,1534.79467773
10545,1951.05957031
10547,1489.06408691
10549,3294.63427734
10565,2393.10742188
10569,1702.6027832
10570,2287.41455078
10572,3137.43798828
10575,1044.90063477
10580,1045.22045898
10582,1532.66015625
10584,1651.1998291
10589,1464.29040527
10592,1243.71069336
10598,9132.81445312
10599,2004.37695312
10603,1528.56469727
10608,1228.21875
10610,1740.18786621
10612,1432.17810059
10615,5483.89941406
10619,1547.1541748
10623,2200.98510742
10627,9381.40234375
10630,3353.1340332
10645,855.188171387
10664,2711.13916016
10668,1271.55310059
10673,4003.32421875
10675,4767.14306641
10676,1571.48364258
10695,1075.86828613
10697,3651.76025391
10698,3832.1862793
10706,1152.42456055
10712,4568.09863281
10716,2437.4152832
10717,1312.32543945
10721,1874.60388184
10726,1405.97583008
10735,1220.95727539
10736,3213.21362305
10739,1408.98547363
10746,1519.48681641
10752,736.574707031
10753,1549.96826172
10762,1663.54138184
10768,1053.96142578
10772,3044.32128906
10782,1938.75585938
10783,5345.69677734
10785,3580.86474609
10786,713.897644043
10787,2901.91967773
10789,1981.92443848
10793,6145.06640625
10798,1388.5612793
10800,8305.0546875
10802,5886.88867188
10805,3821.78076172
10814,1144.74145508
10818,2317.5456543
10828,2189.01245117
10832,2371.85400391
10836,3961.23364258
10840,1936.00427246
10847,2414.30297852
10850,3855.59448242
10851,2720.23291016
10857,1322.91516113
10860,1573.1340332
10862,1341.61560059
10865,1129.71191406
10869,6245.35449219
10871,1936.53674316
10878,1599.89599609
10880,1053.78100586
10881,1303.34985352
10883,2110.03125
10890,5065.61816406
10893,1626.05053711
10905,930.012878418
10906,1326.29321289
10907,1526.18884277
10915,1859.12719727
10916,1619.3104248
10922,1473.95678711
10924,6420.38916016
10925,2543.37426758
10926,4795.91650391
10927,1732.37817383
10938,8596.84472656
10939,2223.11401367
10941,4671.53613281
10942,1193.41796875
10943,4615.41015625
10946,2210.77124023
10949,886.99395752
10956,3155.91015625
10958,995.970825195
10959,5239.08886719
10965,2784.03271484
10971,797.422973633
10975,2459.03149414
10976,3029.5324707
10977,2152.46166992
10985,6194.72900391
10986,1704.10058594
10990,1194.79980469
10996,1238.27148438
11001,2030.90795898
11009,2522.6340332
11010,4520.68652344
11012,2220.45361328
11020,4702.24121094
11023,2022.12304688
11027,1118.05029297
11029,2500.74951172
11033,3215.50683594
