id,loss
6788,1580.37438965
6790,1733.06347656
6792,1106.31921387
6797,1411.05786133
6802,2341.6105957
6806,1003.3416748
6808,1051.18859863
6809,3188.40185547
6810,1818.390625
6814,1260.58752441
6815,2395.1027832
6819,1018.64422607
6824,3126.72460938
6830,1976.85412598
6835,4238.5234375
6838,1865.94165039
6845,5856.88964844
6846,1055.51416016
6847,2902.34619141
6848,6506.56982422
6849,2963.89916992
6864,9408.12695312
6869,1426.67492676
6870,1593.07727051
6876,1472.73022461
6878,2126.28637695
6890,7713.85839844
6892,4055.99926758
6899,1234.56494141
6906,1347.82788086
6908,1239.46862793
6912,2543.80004883
6913,1033.88012695
6925,1229.48718262
6932,1847.81665039
6935,1532.09716797
6939,1442.22973633
6946,2264.77294922
6950,1000.03613281
6963,1244.49462891
6972,5082.96582031
6974,836.727905273
6978,3132.84863281
6979,804.737182617
6985,2871.53857422
6989,4160.60205078
7005,837.280090332
7007,1955.61425781
7009,4383.03808594
7015,784.594116211
7036,3033.34643555
7047,3105.70361328
7049,1094.2166748
7054,2809.98388672
7056,6498.21435547
7058,930.50012207
7061,1250.3692627
7064,1203.5994873
7066,1757.39880371
7069,752.932250977
7085,1386.52307129
7086,6238.66015625
7096,1271.00476074
7103,9269.81054688
7122,1881.88146973
7125,4512.51708984
7126,1005.37597656
7130,1288.53625488
7134,6125.62548828
7135,994.552612305
7140,3529.21875
7145,1061.5690918
7148,2278.45776367
7151,5122.72265625
7156,4050.97583008
7157,1491.10864258
7161,2505.50244141
7163,2283.50537109
7168,1167.39147949
7170,6238.22363281
7174,784.352478027
7175,8222.40136719
7199,787.011474609
7200,5140.80371094
7203,2107.98706055
7209,1577.19848633
7210,10999.6982422
7215,1257.38415527
7240,3624.80737305
7241,1656.81347656
7248,1883.85705566
7253,5010.65576172
7260,2968.08862305
7262,1648.71032715
7264,3952.59057617
7265,2507.28076172
7267,6185.28564453
7268,4905.06103516
7269,2432.76025391
7270,2123.95263672
7271,906.04083252
7274,4668.71386719
7289,794.108520508
7292,2682.9387207
7293,2633.49780273
7294,614.15234375
7296,5184.5234375
7298,1133.82287598
7299,1522.3347168
7304,5092.20898438
7305,1439.35949707
7308,2252.45751953
7309,1767.52124023
7310,1297.87463379
7311,2272.56469727
7312,1692.1003418
7317,1509.87414551
7319,7946.75292969
7320,3052.21240234
7329,5480.25390625
7330,4352.61425781
7331,3724.34570312
7336,1132.87133789
7353,2808.64697266
7358,3226.07104492
7363,3238.85644531
7365,4475.08300781
7366,1155.67407227
7374,3295.2355957
7377,1346.80895996
7378,2856.59594727
7382,1907.21740723
7388,2565.72314453
7398,2537.078125
7400,1933.3125
7411,1650.9564209
7426,2460.34423828
7434,5918.36035156
7436,731.890991211
7442,1234.36706543
7443,1579.00366211
7464,2092.96118164
7470,2647.76220703
7476,899.740905762
7478,1135.91052246
7479,1411.8972168
7480,2044.71350098
7487,1784.70117188
7495,2712.38916016
7498,1480.39038086
7507,5070.95800781
7525,5888.28613281
7527,1270.17272949
7528,1270.63598633
7533,1098.97363281
7535,3779.45849609
7536,662.553100586
7537,3088.56884766
7544,1509.99902344
7552,1990.21166992
7553,2353.04101562
7554,1942.28027344
7555,1664.32946777
7556,5787.02050781
7560,2129.91748047
7564,3199.66479492
7570,1050.39196777
7571,1274.61206055
7573,1282.75708008
7574,1444.61572266
7575,1191.73657227
7592,1058.57434082
7595,4146.76464844
7596,1863.4263916
7601,2899.15942383
7608,1636.8737793
7610,1166.60656738
7613,2339.46142578
7623,2523.36083984
7630,1152.4041748
7638,1022.31964111
7643,707.662475586
7647,3173.609375
7671,959.696960449
7672,1843.19042969
7676,1655.3359375
7682,1117.21118164
7689,3547.59423828
7691,1556.50170898
7695,2671.59326172
7705,2307.54296875
7707,4510.98486328
7709,1891.26074219
7710,8488.78222656
7714,2741.31835938
7716,4024.46557617
7717,2036.57910156
7718,1779.61328125
7719,2070.93945312
7720,1477.52124023
7723,1846.98571777
7727,3422.14697266
7728,1629.63122559
7737,2149.57080078
7745,2553.63378906
7747,5960.38964844
7751,2004.72241211
7759,2841.89013672
7766,2585.79833984
7767,3575.81445312
7769,2561.28588867
7775,1201.9699707
7786,2711.84326172
7798,5545.86328125
7806,3778.50585938
7807,9860.17578125
7821,2337.61865234
7822,1704.77246094
7825,1289.85290527
7829,2201.65625
7831,2363.59033203
7835,5375.49511719
7840,5004.39013672
7844,1058.57580566
7846,2754.54150391
7854,4579.42382812
7860,1005.18566895
7873,1700.08728027
7874,1954.04760742
7878,1595.75231934
7879,1672.23461914
7886,1913.09411621
7887,10105.8701172
7888,2405.85327148
7900,2159.45654297
7907,1057.75610352
7908,916.277954102
7920,1060.95544434
7921,1379.42211914
7922,1439.24694824
7923,1700.98962402
7925,1338.46813965
7927,1081.78796387
7938,2207.27539062
7939,1624.80151367
7944,1636.46313477
7945,4948.32617188
7947,5500.10009766
7949,1577.72619629
7959,1127.09289551
7961,1999.06481934
7964,1160.02990723
7967,2319.51220703
7969,2135.36254883
7971,3062.06713867
7974,1330.46240234
7975,963.182739258
7978,2335.67822266
7981,1272.77563477
7984,2961.29418945
7991,2009.3347168
8001,7048.51660156
8004,2841.78295898
8010,1163.01135254
8011,1134.05615234
8012,1813.16674805
8016,1055.55041504
8022,1549.12280273
8023,1489.15869141
8024,2951.82470703
8026,2545.33349609
8031,1053.21289062
8037,1275.13867188
8040,3304.3581543
8045,803.567687988
8046,3673.71557617
8048,2041.16040039
8049,577.223327637
8051,5336.79003906
8061,2777.47900391
8062,1296.51977539
8074,1321.34912109
8076,1553.90490723
8077,1263.89587402
8081,1846.35449219
8085,1669.7434082
8086,1162.65380859
8088,3274.40112305
8094,3362.8684082
8096,2589.92431641
8109,2125.44482422
8113,1444.04272461
8114,3883.65478516
8118,1976.74353027
8119,1871.14624023
8120,1498.77026367
8123,1288.8104248
8127,4874.87207031
8128,1897.86462402
8130,790.34777832
8132,2277.91601562
8133,1043.29638672
8134,1657.49975586
8136,3763.39892578
8137,2059.15258789
8146,681.541320801
8152,4333.21582031
8154,2435.37817383
8156,6523.29199219
8161,3232.94921875
8163,2466.87084961
8164,5280.06298828
8167,12186.3574219
8173,1276.04663086
8174,1642.27282715
8175,2420.8190918
8176,2244.55834961
8179,1014.36291504
8183,7285.22900391
8186,1816.75720215
8188,3722.6237793
8189,2828.33740234
8194,12319.6894531
8195,4437.10986328
8196,3322.69799805
8198,1978.42407227
8202,1330.46032715
8206,4473.59326172
8209,3659.54418945
8222,2164.39111328
8224,4302.74902344
8227,4833.51855469
8230,1470.80688477
8241,2030.27661133
8253,2130.57275391
8255,7584.22509766
8259,5483.49560547
8263,2532.79638672
8266,4069.75439453
8267,8372.25195312
8272,9571.08105469
8273,1670.50842285
8279,2181.84667969
8281,1766.3984375
8286,1552.48254395
8288,3456.24731445
8294,7348.35546875
8295,2422.18115234
8296,976.249328613
8302,2273.48144531
8308,6811.47509766
8314,2045.87817383
8320,1463.80932617
8321,2231.15136719
8325,3777.94458008
8331,1231.12133789
8338,4113.36230469
8342,5096.48779297
8343,1801.25842285
8348,3728.17041016
8357,2241.12915039
8363,1526.14233398
8364,1703.90844727
8365,4592.31689453
8380,1031.00268555
8387,2645.12060547
8397,5509.33447266
8400,1824.57592773
8406,6519.91064453
8410,13968.0078125
8413,4673.21582031
8434,2170.84472656
8437,2954.06982422
8444,3219.33544922
8447,1501.23425293
8455,871.951477051
8458,1859.34570312
8459,966.718444824
8460,3860.28588867
8461,1179.61352539
8478,2006.9909668
8485,1398.27209473
8486,2796.67724609
8488,9434.44140625
8492,2216.1105957
8500,2449.71459961
8501,4045.50268555
8509,3075.74047852
8511,4244.36035156
8514,1934.43457031
8528,2350.67163086
8531,1568.28674316
8539,4610.39160156
8542,2169.80322266
8559,6655.00488281
8560,1331.01818848
8570,785.388061523
8571,2986.19287109
8572,1565.51391602
8575,3360.38476562
8578,1637.01135254
8582,2834.31298828
8608,1808.51293945
8610,7073.54443359
8628,826.642211914
8629,2273.48950195
8638,3877.78588867
8646,2895.19360352
8658,750.338745117
8668,7425.62207031
8673,1726.67028809
8675,2458.93505859
8679,1971.7565918
8686,2109.28686523
8689,1223.66992188
8690,3841.53979492
8696,3168.81689453
8697,2396.95068359
8699,1040.33728027
8701,5022.01953125
8709,1272.42089844
8713,1757.29467773
8722,1685.43530273
8724,6230.82324219
8730,1428.08105469
8731,2348.19458008
8739,2462.37451172
8742,2601.12768555
8745,1222.18884277
8746,6461.06640625
8747,1875.30151367
8750,3068.55297852
8762,1114.54431152
8778,3816.234375
8781,1586.8170166
8795,2033.99291992
8797,5766.59375
8798,3140.67504883
8805,3692.12182617
8807,1011.49353027
8812,1571.38330078
8813,2977.09912109
8826,2841.72070312
8829,828.458862305
8830,1388.71044922
8833,6230.20800781
8838,1075.02612305
8841,4425.30322266
8842,971.015136719
8843,3977.6484375
8844,1891.80200195
8866,1028.25439453
8868,2078.33642578
8871,2752.31323242
8879,1975.48901367
8883,1979.55981445
8884,4343.04199219
8890,4756.34765625
8892,1543.57006836
8898,1487.91772461
8904,812.514831543
8906,1197.51977539
8908,1130.81921387
8909,4202.49804688
8910,1082.69055176
8914,8096.12988281
8925,804.984191895
8936,1260.28344727
8942,1451.0020752
8948,1978.11132812
8956,2567.07006836
8958,2473.54833984
8960,2122.94873047
8978,3587.89331055
8986,1825.57324219
8990,7691.49462891
9002,1655.20739746
9010,4578.00634766
9018,1301.8001709
9020,1855.64001465
9025,1114.27368164
9031,2756.18701172
9033,1452.77172852
9034,1035.47412109
9036,2676.96679688
9038,2835.265625
9045,3590.22387695
9048,1766.56604004
9052,6497.85449219
9055,1145.3581543
9062,3875.29736328
9065,2226.76196289
9066,4324.04492188
9072,1773.37463379
9076,2420.83837891
9080,1749.54943848
9083,3752.31445312
9086,2054.87280273
9088,1312.90039062
9089,5292.79541016
9099,2253.83886719
9100,2839.44702148
9103,1081.09936523
9104,1635.34667969
9106,12056.4208984
9111,1041.60217285
9115,2896.09814453
9122,1338.84692383
9125,1618.93969727
9126,1951.43725586
9144,3823.94140625
9157,2158.96826172
9161,963.731079102
9166,1511.68395996
9169,1032.51721191
9173,1638.69567871
9182,1927.65490723
9185,1899.7409668
9186,1526.22521973
9188,1772.91174316
9194,981.21496582
9195,1006.97686768
9196,1853.7220459
9202,1872.61816406
9204,5460.16699219
9210,2668.2980957
9211,11354.9472656
9215,5513.94775391
9218,1709.14257812
9230,2004.53588867
9235,2714.48022461
9239,3839.3425293
9242,1824.77050781
9248,6288.92675781
9263,3461.19726562
9264,3015.4128418
9267,1512.30883789
9269,3539.53442383
9273,1373.23046875
9274,3618.01220703
9279,1139.67358398
9280,2329.16455078
9281,2640.40771484
9282,968.231079102
9299,1518.16003418
9300,1621.83288574
9308,1645.77246094
9310,2107.06982422
9311,2069.84741211
9315,7605.18603516
9320,1244.15673828
9329,1148.55993652
9331,4420.88378906
9332,2033.89807129
9342,770.462524414
9349,4505.73193359
9360,3267.23168945
9362,2105.17944336
9366,2421.03588867
9372,1307.31677246
9373,4877.20019531
9375,1855.04626465
9378,3975.43017578
9393,962.031066895
9403,7928.22021484
9405,15524.4609375
9407,1198.00976562
9411,5027.39599609
9412,1804.53088379
9423,789.550354004
9424,758.465698242
9426,4096.19970703
9427,1577.71386719
9429,1480.44372559
9431,1720.89416504
9433,2809.89916992
9438,2206.47729492
9440,1215.72241211
9451,1577.60559082
9463,1099.76867676
9464,2959.8996582
9466,841.435668945
9467,3706.8215332
9477,6079.03515625
9493,3422.01123047
9500,1112.41711426
9502,1396.14709473
9505,3849.484375
9507,1470.02905273
9511,965.292297363
9516,1465.27966309
9518,2392.5065918
9520,1305.24780273
9526,6855.36083984
9529,1752.43457031
9536,1450.35119629
9537,3252.59179688
9538,1513.23364258
9549,2950.25732422
9552,1078.33508301
9554,1230.44018555
9556,1273.42712402
9559,2392.34326172
9561,3968.37255859
9562,1555.1361084
9564,1403.92321777
9565,4312.93701172
9567,5060.83886719
9570,930.730773926
9573,2199.16455078
9578,1381.85571289
9579,2171.10424805
9587,1059.87927246
9593,1710.40002441
9599,2265.1784668
9602,1304.16674805
9603,1677.20178223
9604,1109.94384766
9611,1398.69763184
9617,5357.23046875
9623,2364.62939453
9627,3095.23852539
9641,1477.85791016
9642,655.889282227
9644,987.861694336
9654,1189.21118164
9661,1644.54943848
9662,2639.00366211
9668,2526.89624023
9669,1912.34667969
9677,1713.6484375
9679,2474.62768555
9684,1556.37854004
9688,2518.47729492
9701,2246.18920898
9705,1103.65014648
9706,2374.70996094
9712,797.776611328
9713,1145.07507324
9719,7072.40478516
9722,2649.7121582
9723,926.895141602
9744,2084.27783203
9745,2311.49291992
9746,9337.47070312
9752,2232.38525391
9761,2190.40307617
9773,2444.5456543
9775,2548.85546875
9780,820.479187012
9782,1532.84875488
9783,2680.51416016
9788,3529.88525391
9791,1114.92028809
9797,827.389831543
9805,4178.08300781
9806,5189.20458984
9810,1219.51428223
9814,2295.85693359
9815,1961.2467041
9816,4255.28759766
9817,6883.7421875
9819,1592.69604492
9831,1732.02832031
9833,10101.6806641
9835,2147.5949707
9836,8774.14453125
9841,596.054260254
9847,2905.62646484
9848,8442.11523438
9850,2037.7902832
9857,1939.73303223
9860,1563.26513672
9863,2350.87817383
9870,8179.06494141
9876,911.697875977
9882,1314.15185547
9886,4157.87988281
9894,1489.41430664
9898,809.287780762
9904,2126.53613281
9905,2577.44116211
9907,1819.37731934
9908,1782.32678223
9910,2136.98950195
9915,1227.99902344
9928,724.963012695
9929,2502.09643555
9931,867.762817383
9942,1745.8092041
9943,3276.52880859
9947,1433.74926758
9948,1030.83911133
9950,4081.27929688
9954,2006.05041504
9956,1246.77954102
9960,2390.10595703
9961,3439.12939453
9967,3972.06005859
9971,3154.95556641
9974,1502.82824707
9979,1267.81835938
9985,3135.87231445
9986,1884.25195312
9996,1421.77954102
9997,1399.72644043
10001,2296.86767578
10004,2795.55908203
10014,3580.90185547
10016,4200.51171875
10022,3460.09814453
10031,3912.41748047
10036,1837.99804688
10041,4950.19970703
10045,1462.30383301
10050,1544.31018066
10051,4400.01269531
10053,2796.07299805
10054,2768.87280273
10063,1331.70373535
10064,1446.46801758
10086,1169.76940918
10094,1069.07495117
10095,8085.85302734
10105,1942.64526367
10107,1601.6574707
10109,1814.37561035
10111,1922.39526367
10113,2102.07128906
10115,980.437805176
10118,1311.01513672
10125,2080.67504883
10127,2462.43334961
10131,1132.4128418
10137,2394.70825195
10138,1030.0402832
10140,5373.04101562
10141,3479.94213867
10142,2626.84350586
10151,1146.60510254
10152,4567.08007812
10153,2335.56591797
10154,1043.01391602
10163,2104.43310547
10173,5317.10644531
10176,4439.59667969
10177,1348.67138672
10183,2022.62231445
10208,1772.20349121
10217,3739.66162109
10219,2063.80102539
10231,1614.60119629
10239,1001.29071045
10240,1572.66125488
10243,1571.51623535
10247,5682.16015625
10255,4812.61035156
10258,1711.93615723
10259,1935.13342285
10260,2528.26391602
10261,3891.9440918
10263,8255.47851562
10268,1817.33850098
10271,2838.15161133
10272,1349.94567871
10279,3000.25927734
10281,4270.39453125
10283,2662.61401367
10299,6807.87792969
10300,1568.1706543
10303,2843.92480469
10307,1293.25415039
10311,912.216186523
10318,4978.87402344
10320,5834.27636719
10334,1872.87072754
10335,2854.54736328
10338,1375.2980957
10342,1307.39672852
10349,1209.23291016
10354,2312.93920898
10358,2819.30664062
10361,3625.40625
10369,3966.60302734
10370,2541.54760742
10377,1230.50317383
10378,1652.41467285
10380,5608.75537109
10386,1193.13671875
10391,6698.08349609
10393,1235.18981934
10395,7961.43457031
10396,2995.21411133
10399,4176.71630859
10400,2344.42773438
10405,2342.3203125
10414,2087.33935547
10416,1271.70239258
10417,1946.0435791
10418,6933.43457031
10419,2045.63342285
10422,1378.48400879
10426,1245.13549805
10427,5054.56884766
10430,1208.13696289
10431,1268.62487793
10438,2600.11816406
10442,1522.50976562
10446,3205.84814453
10450,3188.15771484
10454,968.938781738
10458,1713.5
10459,1590.4909668
10460,1593.15893555
10473,5759.47509766
10475,1743.18920898
10481,1212.72338867
10484,11743.9951172
10485,6418.58300781
10487,2306.45581055
10489,850.951843262
10493,8556.17675781
10507,2713.64208984
10515,1429.17797852
10519,792.691040039
10523,1224.10473633
10527,2221.56787109
10529,799.694091797
10535,2026.85119629
10540,4137.5234375
10542,1362.83728027
10543,3957.09570312
10544,1492.8939209
10545,1951.23999023
10547,1475.30834961
10549,3359.67822266
10565,2458.70141602
10569,1734.04711914
10570,2221.66333008
10572,3243.16943359
10575,1052.2635498
10580,1048.29980469
10582,1566.57775879
10584,1734.82287598
10589,1497.98022461
10592,1242.10571289
10598,8343.0625
10599,1957.38549805
10603,1541.05541992
10608,1233.1895752
10610,1738.08984375
10612,1493.23071289
10615,6210.45458984
10619,1441.53295898
10623,2222.4387207
10627,10711.3222656
10630,3562.70385742
10645,855.879516602
10664,2733.02929688
10668,1278.4609375
10673,4204.79150391
10675,4530.27880859
10676,1565.36425781
10695,1136.14428711
10697,3832.80712891
10698,3441.16455078
10706,1219.10473633
10712,4171.64941406
10716,2366.86254883
10717,1307.29064941
10721,1755.56152344
10726,1406.37915039
10735,1210.05249023
10736,3141.82763672
10739,1434.55456543
10746,1441.6809082
10752,729.21496582
10753,1499.96606445
10762,1665.34008789
10768,1078.1237793
10772,2999.97583008
10782,2014.68432617
10783,5380.01855469
10785,3513.24804688
10786,741.48815918
10787,2953.87426758
10789,1924.48669434
10793,5842.72412109
10798,1447.55212402
10800,8170.60058594
10802,5830.94775391
10805,3761.93554688
10814,1262.70581055
10818,2321.79003906
10828,2138.17675781
10832,2298.90844727
10836,3915.98583984
10840,2068.33935547
10847,2582.50439453
10850,3932.55273438
10851,2802.20849609
10857,1379.10620117
10860,1555.81506348
10862,1310.12976074
10865,1125.77758789
10869,5794.30078125
10871,1921.87658691
10878,1334.78735352
10880,992.12322998
10881,1301.43811035
10883,2122.63842773
10890,4998.67822266
10893,1660.17736816
10905,916.916687012
10906,1338.76049805
10907,1590.34887695
10915,1840.2668457
10916,1673.97143555
10922,1472.80541992
10924,6431.28613281
10925,2661.64379883
10926,4862.62353516
10927,1797.72265625
10938,8197.5234375
10939,2216.75634766
10941,4468.82470703
10942,1190.17749023
10943,4359.42773438
10946,2215.8972168
10949,882.098449707
10956,3161.67773438
10958,1008.24572754
10959,5191.78320312
10965,2788.35668945
10971,798.267333984
10975,2460.28588867
10976,2595.56811523
10977,2241.66259766
10985,6213.12646484
10986,1753.94165039
10990,1158.6217041
10996,1212.77148438
11001,2059.5168457
11009,2537.27416992
11010,4360.04394531
11012,2178.71264648
11020,4599.70849609
11023,2119.91113281
11027,1135.15356445
